2026-08-09 19:05:32,601 [INFO] Log file: data\options\us_options_20260809_190532.log
2026-08-09 19:05:32,611 [INFO] Univers chargé : 503 tickers.
2026-08-09 19:05:35,119 [INFO] Filtre de valorisation : 57/503 entreprises avec un écart cours/valeur théorique >= 20% (sur 63 entreprises avec un DCF calculé, 503 dans l'univers fourni).
2026-08-09 19:05:35,121 [INFO] Alpha Vantage désactivé (ALPHAVANTAGE_API_KEY non définie) : repli Black-Scholes local uniquement pour l'IV/greeks. Clé gratuite : https://www.alphavantage.co/support/#api-key
2026-08-09 19:05:35,122 [INFO] Connecting to 127.0.0.1:4002 with clientId 1...
2026-08-09 19:05:35,123 [INFO] Connected
2026-08-09 19:05:35,127 [INFO] Logged on to server version 176
2026-08-09 19:05:35,133 [INFO] API connection ready
2026-08-09 19:05:35,250 [INFO] Synchronization complete
2026-08-09 19:05:35,250 [INFO] Connecté à IBKR sur 127.0.0.1:4002 (clientId=1, readonly=True).
2026-08-09 19:05:35,250 [INFO] Connecté à IBKR sur 127.0.0.1:4002 (clientId=1), marketDataType=4
2026-08-09 19:05:35,251 [INFO] [1/57] ADBE (Adobe Inc.)...
2026-08-09 19:12:53,336 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=397.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,336 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=397.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,338 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=402.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,338 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=402.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,339 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=405.0, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,339 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=405.0, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,340 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=407.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,340 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=407.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,340 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=412.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,340 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=412.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,340 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=415.0, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,340 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=415.0, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,341 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=417.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,341 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=417.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,341 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=422.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,341 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=422.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,342 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=425.0, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,343 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=425.0, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,343 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=427.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,343 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=427.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,343 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=432.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,343 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=432.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,343 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=435.0, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,343 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=435.0, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,343 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=437.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,344 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=437.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,344 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=442.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,344 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=442.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,344 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=445.0, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,344 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=445.0, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,344 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=447.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,345 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=447.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,345 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=452.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,345 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=452.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,345 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=455.0, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,345 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=455.0, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,345 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=457.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,345 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=457.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,346 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=462.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,346 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=462.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,346 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=465.0, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,346 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=465.0, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,346 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=467.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:53,346 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=467.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,483 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=472.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,484 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=472.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,484 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=475.0, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,484 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=475.0, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,485 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=477.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,485 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=477.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,485 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=482.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,485 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=482.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,485 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=485.0, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,485 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=485.0, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,486 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=487.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,486 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=487.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,486 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=492.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,486 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=492.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,487 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=495.0, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,487 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=495.0, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,487 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=497.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,487 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=497.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,487 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=502.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,487 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=502.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,488 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=505.0, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,488 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=505.0, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,488 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=507.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,488 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=507.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,488 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=510.0, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,488 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=510.0, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,488 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=512.5, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,489 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=512.5, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,489 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=515.0, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,489 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=515.0, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,489 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=530.0, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,489 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=530.0, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,490 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=550.0, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,490 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=550.0, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,491 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=570.0, right='C', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,491 [WARNING] Unknown contract: Option(symbol='ETN', lastTradeDateOrContractMonth='20280121', strike=570.0, right='P', multiplier='100', exchange='SMART', currency='USD', tradingClass='ETN')
2026-08-09 19:12:55,491 [INFO] ETN : 98/352 contrats candidats réellement cotés (28%).
2026-08-09 19:12:55,623 [ERROR] Error 10091, reqId 7227: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/BID_ASK, contract: Option(conId=851862599, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=330.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617C00330000', tradingClass='ETN')
2026-08-09 19:12:55,655 [ERROR] Error 10091, reqId 7225: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/BID_ASK, contract: Option(conId=851862537, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=320.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617C00320000', tradingClass='ETN')
2026-08-09 19:12:55,659 [INFO] Warning 10167, reqId 7225: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=851862537, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=320.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617C00320000', tradingClass='ETN')
2026-08-09 19:12:55,698 [ERROR] Error 10091, reqId 7228: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/ALL, contract: Option(conId=851864532, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=330.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617P00330000', tradingClass='ETN')
2026-08-09 19:12:55,790 [ERROR] Error 10091, reqId 7226: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/ALL, contract: Option(conId=851864498, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=320.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617P00320000', tradingClass='ETN')
2026-08-09 19:12:55,794 [INFO] Warning 10167, reqId 7226: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=851864498, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=320.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617P00320000', tradingClass='ETN')
2026-08-09 19:12:55,806 [INFO] Warning 10167, reqId 7227: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=851862599, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=330.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617C00330000', tradingClass='ETN')
2026-08-09 19:12:55,809 [ERROR] Error 10091, reqId 7229: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/ALL, contract: Option(conId=851862641, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=340.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617C00340000', tradingClass='ETN')
2026-08-09 19:12:55,941 [INFO] Warning 10167, reqId 7228: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=851864532, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=330.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617P00330000', tradingClass='ETN')
2026-08-09 19:12:55,945 [ERROR] Error 10091, reqId 7230: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/ALL, contract: Option(conId=851864569, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=340.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617P00340000', tradingClass='ETN')
2026-08-09 19:12:55,994 [INFO] Warning 10167, reqId 7229: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=851862641, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=340.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617C00340000', tradingClass='ETN')
2026-08-09 19:12:55,998 [ERROR] Error 10091, reqId 7231: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/ALL, contract: Option(conId=851862672, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=350.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617C00350000', tradingClass='ETN')
2026-08-09 19:12:56,092 [ERROR] Error 10091, reqId 7232: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/ALL, contract: Option(conId=851864611, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=350.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617P00350000', tradingClass='ETN')
2026-08-09 19:12:56,224 [ERROR] Error 10091, reqId 7233: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/ALL, contract: Option(conId=851862725, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=360.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617C00360000', tradingClass='ETN')
2026-08-09 19:12:56,295 [ERROR] Error 10091, reqId 7234: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/ALL, contract: Option(conId=851864645, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=360.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617P00360000', tradingClass='ETN')
2026-08-09 19:12:56,405 [INFO] Warning 10167, reqId 7230: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=851864569, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=340.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617P00340000', tradingClass='ETN')
2026-08-09 19:12:56,410 [INFO] Warning 10167, reqId 7231: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=851862672, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=350.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617C00350000', tradingClass='ETN')
2026-08-09 19:12:56,449 [ERROR] Error 10091, reqId 7235: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/ALL, contract: Option(conId=851862771, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=370.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617C00370000', tradingClass='ETN')
2026-08-09 19:12:56,458 [INFO] Warning 10167, reqId 7232: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=851864611, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=350.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617P00350000', tradingClass='ETN')
2026-08-09 19:12:56,504 [ERROR] Error 10091, reqId 7236: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/ALL, contract: Option(conId=851864670, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=370.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617P00370000', tradingClass='ETN')
2026-08-09 19:12:56,505 [ERROR] Error 10091, reqId 7237: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/ALL, contract: Option(conId=851862816, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=380.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617C00380000', tradingClass='ETN')
2026-08-09 19:12:56,506 [ERROR] Error 10091, reqId 7238: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/ALL, contract: Option(conId=851864713, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=380.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617P00380000', tradingClass='ETN')
2026-08-09 19:12:56,507 [ERROR] Error 10091, reqId 7239: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/ALL, contract: Option(conId=851862854, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=390.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617C00390000', tradingClass='ETN')
2026-08-09 19:12:56,507 [ERROR] Error 10091, reqId 7240: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/ALL, contract: Option(conId=851864750, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=390.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617P00390000', tradingClass='ETN')
2026-08-09 19:12:56,508 [ERROR] Error 10091, reqId 7241: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/ALL, contract: Option(conId=851862901, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=400.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617C00400000', tradingClass='ETN')
2026-08-09 19:12:56,508 [ERROR] Error 10091, reqId 7242: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/ALL, contract: Option(conId=851864790, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=400.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617P00400000', tradingClass='ETN')
2026-08-09 19:12:56,539 [INFO] Warning 10167, reqId 7233: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=851862725, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=360.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617C00360000', tradingClass='ETN')
2026-08-09 19:12:56,600 [INFO] Warning 10167, reqId 7234: Requested market data is not subscribed. Displaying delayed market data., contract: Option(conId=851864645, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=360.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617P00360000', tradingClass='ETN')
2026-08-09 19:12:56,602 [ERROR] Error 10091, reqId 7243: Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.ETN NYSE/TOP/ALL, contract: Option(conId=851862942, symbol='ETN', lastTradeDateOrContractMonth='20270617', strike=410.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='ETN   270617C00410000', tradingClass='ETN')
